file_name,obj_class,volume,surface_area,diameter,eccentricity,compactness,rectangularity,convexity,elongation,A3,D1,D2,D3,D4,global_score,local_score,final_score
D00534.obj,Guitar,-0.5359653866955112,-0.851523665441971,-0.4808797305329898,-0.14228839875786287,-0.6644678546815005,1.224068585944115,0.702276707530648,0.4315068493150685,1.6551724137931034,-0.1690140845070422,1.1282051282051284,-0.8478260869565217,0.11666666666666682,-0.09518186799600103,1.3182428260409342,1.2230609580449332
D01122.obj,Bookset,1.774905354245538,2.834774151718176,2.872399445214979,-0.5062504976510869,3.4728758491680614,-0.2725444538526673,0.702276707530648,-0.7758693361433088,-0.793103448275862,-0.9718309859154929,-0.17948717948717952,-0.26086956521739124,-0.3499999999999999,3.030770166069102,-1.7887038252271477,1.2420663408419543
D00825.obj,Mug,1.397836668469443,1.298141344283553,-0.7914602734297601,-0.5037821482602118,0.5195431721965148,-0.21284928027095687,0.702276707530648,-0.9516332982086407,-0.5344827586206896,1.9577464788732393,-0.28205128205128216,-0.06521739130434781,0.16666666666666682,0.4374218676931768,0.8698631994945104,1.3072850671876872
D00112.obj,Truck,-0.352298539751217,0.4931921331316189,-0.8087973053298989,-0.38291265228123256,1.7516983361228708,2.3151989839119387,0.702276707530648,1.1146469968387775,0.4137931034482761,-0.3380281690140844,2.102564102564102,-0.8043478260869564,-1.4666666666666663,1.4499013980520514,-0.06487981902873019,1.3850215790233213
D00371.obj,SubmachineGun,-0.46803677663601956,-0.7067214177652906,-0.4879136120467604,-0.22461979456963135,-0.9391552623806242,0.1305038103302286,0.3725919439579685,1.0120126448893572,1.7413793103448276,-0.21126760563380276,0.02564102564102571,0.3478260869565219,0.7666666666666666,-0.3934015392662317,1.8691718387826672,1.4757702995164355
D00282.obj,Gun,-0.6069226608977827,-0.77199049059866,-0.46879334257975025,-0.09029381320168799,-0.9020380033474451,0.20766299745977979,0.4864273204903679,0.15079030558482615,1.620689655172414,0.22535211267605643,1.2564102564102566,-0.3695652173913044,0.23333333333333336,-0.5985473061271055,2.0763540981405293,1.477806792013424
m630.obj,Musical_Instrument,-0.45116279069767456,-0.677977090987681,-0.4929661184862294,0.14969344693048814,-0.9507728660037412,0.21253175275190503,-0.2464973730297723,-0.27776606954689154,2.3103448275862073,0.4366197183098592,1.2564102564102566,-0.7608695652173912,0.09999999999999998,-0.820475132720879,2.339753665962252,1.519278533241373
m974.obj,PlantWildNonTree,-0.12385073012439161,-0.23135941214609893,-0.9586883297008123,-0.16641452344931923,-0.48291818450329826,-0.826524132091448,0.40225481611208425,0.5550052687038988,0.8620689655172417,0.0845070422535211,2.1538461538461533,-0.26086956521739124,0.16666666666666682,-0.5497485681598157,2.1043534841463343,1.5546049159865185
m529.obj,Vase,2.7374797187669007,3.0612708018154318,-0.5131761442441054,-0.5066486185205828,2.2284139017426403,-0.44686706181202374,0.702276707530648,-0.9898840885142256,-0.5862068965517241,0.23943661971830987,-0.02564102564102571,0.021739130434782667,-0.04999999999999999,1.8818595650294048,-0.28047052042776005,1.6013890446016448
m847.obj,Shelf,1.3753380205516497,2.006915928247244,1.2684763225678621,-0.43164264670754043,2.0564142955597124,2.750529212531753,0.702276707530648,-0.6789251844046366,-1.103448275862069,-0.5774647887323943,1.2051282051282053,-0.021739130434782476,-1.0499999999999998,2.7148147967630076,-1.0832667929307283,1.6315480038322794
m1111.obj,Tool,-0.3431043807463494,-0.4418629781716014,-0.5458688329700812,0.20136953579106617,-0.6048045682780349,-0.8906646909398815,-0.6272985989492119,-0.5871443624868283,1.8793103448275865,0.23943661971830987,2.3333333333333335,-0.608695652173913,0.16666666666666682,-1.1518136630252767,2.8070359186603886,1.655222255635112
D00813.obj,Glasses,-0.3043807463493782,-0.40274475902312507,1.701406776302754,-0.42248586670913285,-0.5796987299399429,-0.6687129551227774,0.9419877408056043,-1.077555321390938,-0.9655172413793103,-0.4366197183098592,2.1538461538461533,2.413043478260869,-0.3999999999999999,-0.2436551584280807,1.935326870692497,1.6916717122644165
m849.obj,Shelf,0.87052460789616,1.457099632591312,1.108876560332871,-0.36571383071900626,1.6267598700403663,3.298264182895851,0.702276707530648,-0.6475237091675449,-0.689655172413793,-0.3380281690140844,1.0,-0.13043478260869562,-0.8333333333333331,2.415169206420197,-0.6940160201589343,1.7211531862612628
D00551.obj,Drum,1.7303407247160627,1.5621352928463368,-0.2890826233405983,-0.5119038139979298,0.6194742542089199,-0.21930567315834046,0.702276707530648,-0.944573234984194,-0.7068965517241379,1.788732394366197,0.3333333333333333,0.043478260869565334,-0.04999999999999999,0.7948084901462713,0.9860532057914705,1.780861695937742
m134.obj,Humanoid,-0.5651703623580314,-0.6825156688999351,-0.49276798097879926,-0.11234970937176526,-0.7805454366446786,1.183848433530906,0.702276707530648,1.5951527924130662,1.5862068965517244,-0.5915492957746477,0.3076923076923078,0.13043478260869562,0.7500000000000001,0.25437863256642324,1.5279492837546562,1.7823279163210795
m735.obj,Wheel,-1.077339102217415,-0.8508752971687917,-0.4829601743610065,0.6976670117047535,-0.49345279117849766,0.5420194750211685,-0.14098073555166366,-0.9430979978925185,-0.8793103448275862,2.436619718309859,1.0,0.8043478260869565,0.4500000000000002,-0.8247058834931913,2.6681600396984604,1.843454156205269
D01003.obj,Tool,-0.46846944294213094,-0.5303652474605575,0.1351297800673668,0.09109005494068004,-0.6297134980801418,0.9804191363251481,-0.591506129597198,2.2621707060063225,1.3965517241379313,0.22535211267605643,0.7948717948717948,-0.9130434782608695,0.6166666666666667,0.37462660777784673,1.4842791740641057,1.8589057818419525
D00432.obj,Glasses,-0.20194699837750146,-0.3180246379943807,-0.45482464830592423,0.07620033442153037,-0.5417938367628237,-0.8422946655376801,0.7807574430823118,-0.82086406743941,-0.49999999999999983,-0.49295774647887314,2.9999999999999996,2.913043478260869,-1.2166666666666666,-0.6968373230741634,2.59239334558073,1.8955560225065669
D00130.obj,Skyscraper,-0.6127636560302868,-1.0622433542251999,-0.5637012086387952,-0.2341746954375348,-0.12493846608250468,1.1287044877222692,0.702276707530648,2.147312961011591,1.8275862068965518,-0.6760563380281689,1.4615384615384615,-0.45652173913043465,0.04999999999999999,0.41414183275505595,1.5445826138934868,1.9587244466485427
D00676.obj,ComputerKeyboard,-1.0598161168199027,-0.5980116706289172,-0.3166237368733901,0.8485548212437296,0.7668602933937185,3.8866426756985613,0.702276707530648,-0.06786090621707062,0.3965517241379313,0.11267605633802821,0.7692307692307693,-0.9130434782608695,0.7166666666666667,1.2486066201982131,0.757457216678768,2.006063836876981
D00878.obj,SubmachineGun,-0.29702541914548414,-0.47590231251350756,-0.47751139290667716,0.7326220240465006,-0.7307275770404648,1.0953640982218458,-0.6599168126094571,0.7689146469968389,2.06896551724138,-0.32394366197183094,-0.3076923076923076,0.2826086956521741,1.3000000000000003,-0.013254823485121608,2.113956770260591,2.100701946775469
m1466.obj,Ship,-0.5784748512709573,-0.7614004754700668,-0.48494154943530804,-0.3161079703798073,-0.9223195825539038,1.9370237087214224,0.702276707530648,2.5454162276080083,1.56896551724138,-0.4366197183098592,0.28205128205128194,0.13043478260869562,0.6666666666666666,0.6364416644250107,1.5480489711807153,2.184490635605726
m1185.obj,Jet,-0.2568956192536507,-0.3648152150421438,-0.6431543491182881,-0.21012819491997772,-0.5641429555971251,-0.772861981371719,-0.6848730297723292,0.48398314014752375,1.862068965517242,-0.0845070422535211,0.0,1.608695652173913,1.3499999999999999,-0.903866461478313,3.3153803028063433,2.4115138413280306
m1117.obj,Tool,-0.2363439697133586,-0.38685973633023557,-0.49306518723994447,0.11776415319691061,-0.6265629615043813,-0.08202794242167656,-0.8618651488616461,0.33361433087460485,2.0000000000000004,0.12676056338028166,0.25641025641025644,0.956521739130435,1.083333333333333,-0.6706039385999181,3.0961181245780143,2.425514185978096
D01025.obj,Knife,-0.30665224445646305,-0.44499675815863404,-0.5441846641569249,0.3149932319452186,-0.6488136260706902,0.5690093141405587,-0.39130910683012254,2.3750263435194943,1.7068965517241381,0.07042253521126766,-0.10256410256410262,0.4347826086956522,1.0166666666666668,0.27692174697973104,2.1883429818135354,2.4652647287932665
D00701.obj,Violin,-0.28956192536506226,-0.43851307542684237,-0.48424806815930255,1.13663508241102,-0.6585605986019494,0.10340812870448762,-1.0130253940455343,0.3428872497365647,2.0862068965517246,0.07042253521126766,0.5384615384615385,0.17391304347826095,1.2166666666666668,-0.3902935802239855,2.8599694762586205,2.469675896034635
m1723.obj,Door,-0.8453217955651705,-0.3669764426194077,2.6288884485833166,1.4912015287841391,0.30707886186866185,3.3802921253175273,0.378721541155867,-1.0926238145416227,-0.6379310344827586,-0.21126760563380276,0.6923076923076924,0.5217391304347828,0.6666666666666666,1.7643781358949933,0.7220603945048063,2.4864385303997993
D01198.obj,Hand,-0.3845321795565171,-0.4582883077588069,-0.515256588072122,-0.1775619077952066,-0.5946637786748056,0.11790855207451306,-0.5407180385288967,2.026132771338251,1.8275862068965518,0.3943661971830986,1.794871794871795,-0.608695652173913,0.46666666666666673,-0.1580938430920772,2.7123566494109395,2.5542628063188624
m668.obj,Gun,-0.3312060573282856,-0.6553922628052733,-0.7148801268080047,0.17039573214427897,-0.6853401594959142,1.3447290431837424,-0.08712784588441319,1.0386722866174922,1.965517241379311,-0.5211267605633803,0.1282051282051281,0.9130434782608697,1.3000000000000003,0.0239551828870867,2.6499473610973503,2.673902543984437
D00697.obj,Rocket,-0.31595457003785843,-0.4479144153879403,-0.4780067366752526,-0.2225495660482522,-0.6431032785271241,-0.6842718035563083,-0.35135726795096317,1.3580611169652268,2.2931034482758625,-0.1690140845070422,1.435897435897436,0.4347826086956522,0.6000000000000001,-0.5355289563655418,3.2163385858533355,2.680809629487794
m1670.obj,Sign,-0.28934559221200656,-0.4126864058785389,-0.6910045571626708,3.0319292937335773,-0.6102195530176234,1.8186917866215073,-0.7730954465849387,1.2683877766069547,1.1724137931034488,-0.2535211267605633,0.10256410256410262,-0.2826086956521739,1.8,1.0027971906318782,1.77719365127837,2.779990841910248
D00459.obj,SubmachineGun,-0.21060032449972968,-0.4171169224119299,-0.47632256786209626,1.294768691774823,-0.7567195037904894,0.14288738357324302,-1.1579465849387038,0.9736564805057956,2.0517241379310343,-0.3098591549295773,-0.35897435897435903,0.826086956521739,2.1166666666666667,-0.1822180042947263,3.027950973050852,2.845732968756126
m1467.obj,Ship,-0.3513250405624663,-0.5298249405662416,-0.47444026154150976,-0.17644716936061788,-0.7646942994978833,-0.034928027095681775,-0.4187828371278458,1.522128556375132,1.810344827586207,0.23943661971830987,0.4615384615384617,1.1521739130434785,1.0666666666666667,-0.3684942058131342,3.311112341987186,2.942618136174052
D00851.obj,Rocket,-0.3961060032449974,-0.47806354009077145,-0.46730731127402414,-0.3291663348992754,-0.6133700895933838,1.5808636748518203,0.20654553415061305,3.668914646996839,1.120689655172414,-0.12676056338028166,0.43589743589743574,0.5434782608695653,0.8833333333333332,0.951693173069046,1.9996466853247266,2.9513398583937724
D00063.obj,Drum,2.484802595997837,2.629241409120381,1.5633049336239346,-0.4989250736523609,1.6924288667913754,-0.6427815410668926,0.702276707530648,-0.9448893572181244,-0.48275862068965514,1.3943661971830983,-0.48717948717948717,0.13043478260869562,0.7000000000000001,2.095637562338039,0.8784040103458561,2.9740415726838956
D00990.obj,ComputerKeyboard,-0.764088696592753,-0.9348389885454939,-0.7141866455319992,1.7086551477028427,-0.9145416953824949,3.7787891617273495,0.702276707530648,0.9951527924130663,1.2931034482758623,0.5774647887323943,1.1794871794871797,-0.9130434782608695,0.6000000000000001,1.1571653349963498,1.9159083567641964,3.073073691760546
D00346.obj,Rocket,-0.2973499188750676,-0.43883725956343195,-0.4929661184862294,-0.185444701011227,-0.6488136260706902,0.08403895004233691,-0.35858143607705767,3.5322444678609064,1.758620689655173,-0.1971830985915493,1.2564102564102566,0.5652173913043478,0.6333333333333335,0.3582871073458618,2.8114790004780925,3.1697661078239543
D01173.obj,City,-0.48134126554894546,-1.0441971039550464,-0.6914008321775311,3.641054224062425,2.3747169439795215,2.941892464013548,-0.6288309982486864,0.4613277133825079,1.1551724137931034,0.12676056338028166,0.38461538461538475,-1.108695652173913,1.2333333333333334,1.9719663436523378,1.2538302300637332,3.225796573716071
D01141.obj,Door,-0.9921038399134667,-0.46639291117354653,-0.12591638597186444,1.8394776654192213,1.7715860982573595,2.625211685012701,0.702276707530648,0.057639620653319255,-0.24137931034482735,-0.5492957746478871,1.7435897435897436,1.7826086956521736,0.08333333333333341,1.6235335919443115,1.973199681307775,3.5967332732520862
m1716.obj,Door,-0.9929691725256897,-0.46639291117354653,-0.12591638597186444,1.8292061469862249,1.7654819336418233,2.54032599491956,0.702276707530648,0.037723919915700795,-0.3448275862068964,-0.45070422535211263,1.692307692307692,1.9347826086956526,0.06666666666666685,1.5869208699968567,2.0287576092777018,3.6156784792745587
m698.obj,Sword,-0.05494862087614946,-0.2197968446077371,-0.912720427977016,2.180826498925074,-0.546618095894457,-1.0137595258255716,0.6586033274956219,0.4397260273972603,2.344827586206897,-0.7183098591549295,0.7435897435897438,0.6304347826086956,2.1500000000000004,0.15939370159110738,3.6053795772752846,3.764773278866392
m1469.obj,Ship,-0.28253109789075187,-0.4056624162524313,-0.4740439865266495,0.015287841388645588,-0.6053952938859899,0.2348645215918713,-0.703699649737303,2.4332982086406747,2.120689655172414,0.3802816901408452,0.5384615384615385,1.1956521739130435,1.25,0.06363543819841988,3.839559540381489,3.9031949785799087
m675.obj,Gun,-0.20313683071930783,-0.3254808731359411,-0.8490192193382207,0.4926347639143243,-0.5524268977060156,-0.18342506350550383,-1.0422504378283712,1.1129610115911486,2.431034482758621,0.5915492957746477,1.6410256410256412,0.5869565217391307,1.0166666666666668,-0.46504306401836626,4.387062825575295,3.9220197615569283
m1671.obj,Sign,-0.2071389940508384,-0.306462070456019,-0.5323954824648306,2.018632056692412,-0.5214138032883726,0.4763971210838272,-0.8642732049036778,1.316754478398314,2.448275862068966,0.11267605633802821,1.2820512820512822,-0.10869565217391296,1.3166666666666669,0.4140300303032444,3.535681950465721,3.9497119807689653
D00538.obj,Bed,-0.9076257436452138,-0.7178517397881996,0.5689518525856945,-0.45568914722509757,-0.461553608348922,-0.6866003386960204,-0.6069395796847636,-0.6609062170706006,-0.5689655172413792,2.492957746478873,1.435897435897436,2.9347826086956528,1.7166666666666666,-1.1784643565619368,5.607937258348073,4.429472901786136
D00497.obj,Spoon,-0.1358572201189833,-0.2869029608817808,-0.5062413314840499,1.2398280117843778,-0.5614846903613272,0.11335732430143944,-0.6047504378283713,2.317175974710221,2.2931034482758625,0.5492957746478874,1.7435897435897436,0.0,1.116666666666667,0.4725374010364578,3.9918589432261116,4.464396344262569
m726.obj,Knife,-0.3219037317468903,-0.47049924357034784,-0.6780265504259956,3.0994505932000957,-0.6791375406123855,3.2442845046570703,-0.3467600700525394,1.1329820864067441,1.8275862068965518,0.7042253521126761,1.5641025641025643,-0.7391304347826085,1.0333333333333334,1.4941170143567255,3.073081915163762,4.567198929520488
m671.obj,Gun,-0.17566252028123322,-0.33758374756861886,-0.5422032890826233,2.4227247392308304,-0.6120901841094811,1.111981371718882,-1.0927101576182137,1.031717597471022,2.241379310344828,-0.22535211267605618,0.5897435897435895,1.434782608695652,2.3,0.5418521429281692,4.438387377275609,4.980239520203778
m723.obj,Knife,-0.11498107084910769,-0.30181543116490167,-0.4740439865266495,-0.0010351142606895198,-0.6473368120508023,-0.7157070279424218,-0.180932574430823,1.163119072708114,0.5517241379310348,-0.04225352112676055,2.41025641025641,2.5217391304347823,2.4333333333333336,-0.3818198833551844,5.51235964358016,5.130539760224975
m1673.obj,Sign,-0.15565170362358036,-0.2918737843094877,-0.824053893402021,2.735568118480771,-0.5450428276065769,-0.24237933954276047,-0.2646672504378283,0.6561643835616439,2.793103448275862,0.09859154929577478,2.076923076923077,0.4347826086956522,1.7499999999999998,0.32041911093604813,5.007380478233256,5.327799589169304
D00549.obj,Guitar,-0.27517577068685783,-0.5579208990706721,-0.5023776500891618,2.2530456246516444,-0.8695480949099144,1.3871718882303132,-0.6199649737302977,1.955005268703899,2.53448275862069,0.3661971830985915,1.692307692307692,0.26086956521739124,1.6,0.8310706179296858,4.517700039471055,5.348770657400741
m1470.obj,Ship,-0.2342888047593295,-0.3383401772206613,-0.4390727164652269,0.04291742973166649,-0.5443536477306291,1.0236028789161726,-0.47646672504378274,3.4566912539515284,2.0517241379310343,0.6619718309859154,1.0512820512820513,1.5434782608695654,1.3666666666666665,0.7472068474139215,4.672586063414662,5.419792910828583
m637.obj,Musical_Instrument,-0.27420227149810716,-0.5047547006699805,-0.5131761442441054,2.6513257424954215,-0.8654130156542286,1.3021803556308211,-1.0762915936952715,0.8205479452054795,2.8275862068965516,0.2957746478873241,1.4102564102564104,0.847826086956522,2.066666666666667,0.4620648952710087,5.213677013064432,5.675741908335441
D01187.obj,Knife,-0.21471065440778814,-0.3545493840501404,-0.2309292649098474,5.613026514849908,-0.59092251649109,2.196761219305673,-0.742885288966725,0.9608008429926238,2.155172413793104,0.14084507042253533,0.9487179487179486,-0.23913043478260856,2.283333333333333,1.9909774404967844,3.702256832039019,5.693234272535803
D00014.obj,Spoon,-0.15738236884802603,-0.2849578560622433,-0.22280562710521098,1.8721235767178914,-0.5312592300876243,0.5860499576629973,-0.9426444833625219,3.656480505795574,2.448275862068966,-0.014084507042253435,1.3076923076923077,1.065217391304348,2.0833333333333335,1.1926813424132507,4.823304071149691,6.015985413562942
m629.obj,Musical_Instrument,-0.27625743645213635,-0.5519775232331964,-0.4977214186645531,5.4409586750537455,-0.8988874667716845,3.5241320914479255,-0.6731611208406305,1.797260273972603,2.551724137931035,0.1971830985915493,0.8461538461538461,0.6521739130434785,2.4,2.3593038223536222,4.653064497003936,7.0123683193575586
D00195.obj,Sword,-0.12547322877230946,-0.25967149340825585,-0.47414305528036454,2.6404968548451313,-0.5217091660923501,0.63653683319221,-1.1282837127845884,2.0782929399367758,2.8965517241379315,0.5492957746478874,0.9230769230769231,2.369565217391304,2.5500000000000003,0.8538137914908746,6.501942747477832,7.3557565389687065
